Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
1, 15, 31, 0, 86.2489, 12.3412, 26.17, 25.20, 0.290, 1.370, 0.004

0, 15, 30, 1, 86.2489, 12.3412, 26.17, 25.20, 0.260, 1.399, 0.004

1, 15, 31, 1, 86.2489, 12.3412, 26.17, 25.20, 0.300, 1.381, 0.004

0, 15, 30, 2, 86.2489, 12.3412, 26.17, 25.20, 0.260, 1.400, 0.004

1, 15, 31, 2, 86.2489, 12.3412, 26.17, 25.20, 0.300, 1.357, 0.004

0, 15, 30, 3, 86.2489, 12.3412, 26.17, 25.20, 0.260, 1.398, 0.004

1, 15, 31, 3, 86.2489, 12.3412, 26.17, 25.20, 0.300, 1.368, 0.004

0, 15, 30, 4, 86.2489, 12.3412, 26.17, 25.20, 0.260, 1.403, 0.004

1, 15, 31, 4, 86.2489, 12.3412, 26.17, 25.20, 0.280, 1.368, 0.004

0, 15, 30, 0, 86.2489, 12.5912, 25.68, 25.20, 0.260, 1.399, 0.004

1, 15, 31, 0, 86.2489, 12.5912, 25.20, 25.20, 0.290, 1.381, 0.004

0, 15, 30, 1, 86.2489, 12.5912, 25.68, 25.20, 0.260, 1.398, 0.004

1, 15, 31, 1, 86.2489, 12.5912, 25.20, 25.20, 0.300, 1.385, 0.004

0, 15, 30, 2, 86.2489, 12.5912, 25.68, 25.20, 0.260, 1.399, 0.004

1, 15, 31, 2, 86.2489, 12.5912, 25.20, 25.20, 0.300, 1.375, 0.004

0, 15, 30, 3, 86.2489, 12.5912, 25.68, 25.20, 0.270, 1.396, 0.004

1, 15, 31, 3, 86.2489, 12.5912, 25.20, 25.20, 0.290, 1.370, 0.004

0, 15, 30, 4, 86.2489, 12.5912, 25.68, 25.20, 0.260, 1.402, 0.004

1, 15, 31, 4, 86.2489, 12.5912, 25.20, 25.20, 0.290, 1.399, 0.004

0, 15, 30, 0, 86.2489, 12.8412, 25.20, 24.22, 0.260, 1.402, 0.004

1, 15, 31, 0, 86.2489, 12.8412, 25.68, 24.22, 0.300, 1.355, 0.004

0, 15, 30, 1, 86.2489, 12.8412, 25.20, 24.22, 0.260, 1.393, 0.004

1, 15, 31, 1, 86.2489, 12.8412, 25.68, 24.22, 0.290, 1.370, 0.004

0, 15, 30, 2, 86.2489, 12.8412, 25.20, 24.22, 0.270, 1.394, 0.004

1, 15, 31, 2, 86.2489, 12.8412, 25.68, 24.22, 0.290, 1.369, 0.004

0, 15, 30, 3, 86.2489, 12.8412, 25.20, 24.22, 0.260, 1.402, 0.004

1, 15, 31, 3, 86.2489, 12.8412, 25.68, 24.22, 0.290, 1.379, 0.004

0, 15, 30, 4, 86.2489, 12.8412, 25.20, 24.22, 0.260, 1.402, 0.004

1, 15, 31, 4, 86.2489, 12.8412, 25.68, 24.22, 0.300, 1.378, 0.004

0, 15, 30, 0, 86.2489, 13.0912, 25.68, 24.71, 0.270, 1.398, 0.004

1, 15, 31, 0, 86.2489, 13.0912, 26.17, 24.71, 0.290, 1.374, 0.004

0, 15, 30, 1, 86.2489, 13.0912, 25.68, 24.71, 0.260, 1.396, 0.004

1, 15, 31, 1, 86.2489, 13.0912, 26.17, 24.71, 0.300, 1.372, 0.004

0, 15, 30, 2, 86.2489, 13.0912, 25.68, 24.71, 0.260, 1.398, 0.004

1, 15, 31, 2, 86.2489, 13.0912, 26.17, 24.71, 0.300, 1.375, 0.004

0, 15, 30, 3, 86.2489, 13.0912, 25.68, 24.71, 0.260, 1.398, 0.004

1, 15, 31, 3, 86.2489, 13.0912, 26.17, 24.71, 0.300, 1.363, 0.004

0, 15, 30, 4, 86.2489, 13.0912, 25.68, 24.71, 0.260, 1.407, 0.004

1, 15, 31, 4, 86.2489, 13.0912, 26.17, 24.71, 0.300, 1.377, 0.004

0, 15, 30, 0, 86.2489, 13.3412, 25.20, 25.20, 0.270, 1.394, 0.004

1, 15, 31, 0, 86.2489, 13.3412, 26.17, 25.20, 0.300, 1.363, 0.004

0, 15, 30, 1, 86.2489, 13.3412, 25.20, 25.20, 0.260, 1.402, 0.004

1, 15, 31, 1, 86.2489, 13.3412, 26.17, 25.20, 0.310, 1.370, 0.004

0, 15, 30, 2, 86.2489, 13.3412, 25.20, 25.20, 0.260, 1.396, 0.004

1, 15, 31, 2, 86.2489, 13.3412, 26.17, 25.20, 0.300, 1.373, 0.004

0, 15, 30, 3, 86.2489, 13.3412, 25.20, 25.20, 0.260, 1.395, 0.004

1, 15, 31, 3, 86.2489, 13.3412, 26.17, 25.20, 0.300, 1.378, 0.004

0, 15, 30, 4, 86.2489, 13.3412, 25.20, 25.20, 0.270, 1.402, 0.004

1, 15, 31, 4, 86.2489, 13.3412, 26.17, 25.20, 0.300, 1.375, 0.004

0, 15, 30, 0, 86.2489, 13.5912, 25.68, 26.17, 0.270, 1.406, 0.004

1, 15, 31, 0, 86.2489, 13.5912, 26.17, 26.17, 0.290, 1.379, 0.004

0, 15, 30, 1, 86.2489, 13.5912, 25.68, 26.17, 0.260, 1.404, 0.004

1, 15, 31, 1, 86.2489, 13.5912, 26.17, 26.17, 0.310, 1.373, 0.004

0, 15, 30, 2, 86.2489, 13.5912, 25.68, 26.17, 0.270, 1.399, 0.004

1, 15, 31, 2, 86.2489, 13.5912, 26.17, 26.17, 0.280, 1.370, 0.004

0, 15, 30, 3, 86.2489, 13.5912, 25.68, 26.17, 0.260, 1.407, 0.004

1, 15, 31, 3, 86.2489, 13.5912, 26.17, 26.17, 0.300, 1.372, 0.004

0, 15, 30, 4, 86.2489, 13.5912, 25.68, 26.17, 0.260, 1.397, 0.004

1, 15, 31, 4, 86.2489, 13.5912, 26.17, 26.17, 0.310, 1.375, 0.004

0, 15, 30, 0, 86.2489, 13.8412, 30.08, 24.71, 0.260, 1.394, 0.004

1, 15, 31, 0, 86.2489, 13.8412, 26.17, 24.71, 0.300, 1.373, 0.004

0, 15, 30, 1, 86.2489, 13.8412, 30.08, 24.71, 0.270, 1.405, 0.004

1, 15, 31, 1, 86.2489, 13.8412, 26.17, 24.71, 0.300, 1.374, 0.004

0, 15, 30, 2, 86.2489, 13.8412, 30.08, 24.71, 0.260, 1.403, 0.004

1, 15, 31, 2, 86.2489, 13.8412, 26.17, 24.71, 0.300, 1.366, 0.004

0, 15, 30, 3, 86.2489, 13.8412, 30.08, 24.71, 0.260, 1.405, 0.004

1, 15, 31, 3, 86.2489, 13.8412, 26.17, 24.71, 0.300, 1.367, 0.004

0, 15, 30, 4, 86.2489, 13.8412, 30.08, 24.71, 0.270, 1.393, 0.004

1, 15, 31, 4, 86.2489, 13.8412, 26.17, 24.71, 0.300, 1.370, 0.004

0, 15, 30, 0, 86.2489, 14.0912, 24.71, 24.22, 0.270, 1.406, 0.004

1, 15, 31, 0, 86.2489, 14.0912, 25.68, 24.22, 0.300, 1.371, 0.004

0, 15, 30, 1, 86.2489, 14.0912, 24.71, 24.22, 0.260, 1.399, 0.004

1, 15, 31, 1, 86.2489, 14.0912, 25.68, 24.22, 0.310, 1.375, 0.004

0, 15, 30, 2, 86.2489, 14.0912, 24.71, 24.22, 0.270, 1.397, 0.004

1, 15, 31, 2, 86.2489, 14.0912, 25.68, 24.22, 0.300, 1.385, 0.004

0, 15, 30, 3, 86.2489, 14.0912, 24.71, 24.22, 0.270, 1.400, 0.004

1, 15, 31, 3, 86.2489, 14.0912, 25.68, 24.22, 0.300, 1.372, 0.004

0, 15, 30, 4, 86.2489, 14.0912, 24.71, 24.22, 0.260, 1.403, 0.004

1, 15, 31, 4, 86.2489, 14.0912, 25.68, 24.22, 0.300, 1.364, 0.004

0, 15, 30, 0, 86.2489, 14.3412, 24.22, 25.68, 0.260, 1.401, 0.004

1, 15, 31, 0, 86.2489, 14.3412, 25.68, 25.68, 0.300, 1.375, 0.004

0, 15, 30, 1, 86.2489, 14.3412, 24.22, 25.68, 0.260, 1.406, 0.004

1, 15, 31, 1, 86.2489, 14.3412, 25.68, 25.68, 0.300, 1.377, 0.004

0, 15, 30, 2, 86.2489, 14.3412, 24.22, 25.68, 0.270, 1.405, 0.004

1, 15, 31, 2, 86.2489, 14.3412, 25.68, 25.68, 0.310, 1.369, 0.004

0, 15, 30, 3, 86.2489, 14.3412, 24.22, 25.68, 0.270, 1.398, 0.004

1, 15, 31, 3, 86.2489, 14.3412, 25.68, 25.68, 0.290, 1.353, 0.004

0, 15, 30, 4, 86.2489, 14.3412, 24.22, 25.68, 0.260, 1.399, 0.004

1, 15, 31, 4, 86.2489, 14.3412, 25.68, 25.68, 0.300, 1.371, 0.004

0, 15, 30, 0, 86.2489, 14.5912, 25.20, 25.20, 0.260, 1.396, 0.004

1, 15, 31, 0, 86.2489, 14.5912, 25.20, 25.20, 0.290, 1.375, 0.004

0, 15, 30, 1, 86.2489, 14.5912, 25.20, 25.20, 0.270, 1.400, 0.004

1, 15, 31, 1, 86.2489, 14.5912, 25.20, 25.20, 0.290, 1.370, 0.004

0, 15, 30, 2, 86.2489, 14.5912, 25.20, 25.20, 0.260, 1.396, 0.004

1, 15, 31, 2, 86.2489, 14.5912, 25.20, 25.20, 0.290, 1.370, 0.004

0, 15, 30, 3, 86.2489, 14.5912, 25.20, 25.20, 0.270, 1.410, 0.004

1, 15, 31, 3, 86.2489, 14.5912, 25.20, 25.20, 0.300, 1.375, 0.004

0, 15, 30, 4, 86.2489, 14.5912, 25.20, 25.20, 0.260, 1.399, 0.004

1, 15, 31, 4, 86.2489, 14.5912, 25.20, 25.20, 0.290, 1.379, 0.004

0, 15, 30, 0, 86.2489, 14.8412, 24.22, 24.22, 0.270, 1.396, 0.004

1, 15, 31, 0, 86.2489, 14.8412, 26.17, 24.22, 0.300, 1.373, 0.004

0, 15, 30, 1, 86.2489, 14.8412, 24.22, 24.22, 0.260, 1.401, 0.004

1, 15, 31, 1, 86.2489, 14.8412, 26.17, 24.22, 0.300, 1.372, 0.004

0, 15, 30, 2, 86.2489, 14.8412, 24.22, 24.22, 0.260, 1.400, 0.004

1, 15, 31, 2, 86.2489, 14.8412, 26.17, 24.22, 0.300, 1.375, 0.004

0, 15, 30, 3, 86.2489, 14.8412, 24.22, 24.22, 0.260, 1.399, 0.004

1, 15, 31, 3, 86.2489, 14.8412, 26.17, 24.22, 0.300, 1.379, 0.004

0, 15, 30, 4, 86.2489, 14.8412, 24.22, 24.22, 0.270, 1.397, 0.004

1, 15, 31, 4, 86.2489, 14.8412, 26.17, 24.22, 0.300, 1.371, 0.004

0, 15, 30, 0, 86.2489, 15.0912, 24.71, 28.12, 0.260, 1.405, 0.004

1, 15, 31, 0, 86.2489, 15.0912, 26.17, 28.12, 0.300, 1.376, 0.004

0, 15, 30, 1, 86.2489, 15.0912, 24.71, 28.12, 0.260, 1.398, 0.004

1, 15, 31, 1, 86.2489, 15.0912, 26.17, 28.12, 0.290, 1.346, 0.004

0, 15, 30, 2, 86.2489, 15.0912, 24.71, 28.12, 0.270, 1.398, 0.004

1, 15, 31, 2, 86.2489, 15.0912, 26.17, 28.12, 0.300, 1.373, 0.004

0, 15, 30, 3, 86.2489, 15.0912, 24.71, 28.12, 0.270, 1.398, 0.004

1, 15, 31, 3, 86.2489, 15.0912, 26.17, 28.12, 0.290, 1.371, 0.004

0, 15, 30, 4, 86.2489, 15.0912, 24.71, 28.12, 0.270, 1.404, 0.004

1, 15, 31, 4, 86.2489, 15.0912, 26.17, 28.12, 0.300, 1.362, 0.004

0, 15, 30, 0, 0, 0, 26.17, 25.68, 0.260, 1.399, 0.004

1, 15, 31, 0, 0, 0, 26.66, 25.68, 0.190, 1.380, 0.004

0, 15, 30, 1, 0, 0, 26.17, 25.68, 0.260, 1.400, 0.004

1, 15, 31, 1, 0, 0, 26.66, 25.68, 0.190, 1.376, 0.004

0, 15, 30, 2, 0, 0, 26.17, 25.68, 0.260, 1.397, 0.004

1, 15, 31, 2, 0, 0, 26.66, 25.68, 0.190, 1.373, 0.004

0, 15, 30, 3, 0, 0, 26.17, 25.68, 0.260, 1.396, 0.004

1, 15, 31, 3, 0, 0, 26.66, 25.68, 0.190, 1.382, 0.004

0, 15, 30, 4, 0, 0, 26.17, 25.68, 0.270, 1.399, 0.004

1, 15, 31, 4, 0, 0, 26.66, 25.68, 0.190, 1.374, 0.004

0, 15, 30, 0, 86.2489, 15.3412, 25.20, 25.20, 0.260, 1.399, 0.004

1, 15, 31, 0, 86.2489, 15.3412, 25.68, 25.20, 0.300, 1.373, 0.004

0, 15, 30, 1, 86.2489, 15.3412, 25.20, 25.20, 0.260, 1.397, 0.004

1, 15, 31, 1, 86.2489, 15.3412, 25.68, 25.20, 0.300, 1.369, 0.004

0, 15, 30, 2, 86.2489, 15.3412, 25.20, 25.20, 0.260, 1.405, 0.004

1, 15, 31, 2, 86.2489, 15.3412, 25.68, 25.20, 0.300, 1.375, 0.004

0, 15, 30, 3, 86.2489, 15.3412, 25.20, 25.20, 0.260, 1.409, 0.004

1, 15, 31, 3, 86.2489, 15.3412, 25.68, 25.20, 0.300, 1.373, 0.004

0, 15, 30, 4, 86.2489, 15.3412, 25.20, 25.20, 0.270, 1.390, 0.004

1, 15, 31, 4, 86.2489, 15.3412, 25.68, 25.20, 0.300, 1.366, 0.004

0, 15, 30, 0, 86.2489, 15.5912, 26.17, 24.71, 0.270, 1.405, 0.004

1, 15, 31, 0, 86.2489, 15.5912, 26.17, 24.71, 0.310, 1.370, 0.004

0, 15, 30, 1, 86.2489, 15.5912, 26.17, 24.71, 0.270, 1.401, 0.004

1, 15, 31, 1, 86.2489, 15.5912, 26.17, 24.71, 0.300, 1.354, 0.004

0, 15, 30, 2, 86.2489, 15.5912, 26.17, 24.71, 0.270, 1.400, 0.004

1, 15, 31, 2, 86.2489, 15.5912, 26.17, 24.71, 0.300, 1.372, 0.004

0, 15, 30, 3, 86.2489, 15.5912, 26.17, 24.71, 0.260, 1.396, 0.004

1, 15, 31, 3, 86.2489, 15.5912, 26.17, 24.71, 0.300, 1.392, 0.004

0, 15, 30, 4, 86.2489, 15.5912, 26.17, 24.71, 0.270, 1.398, 0.004

1, 15, 31, 4, 86.2489, 15.5912, 26.17, 24.71, 0.300, 1.374, 0.004

0, 15, 30, 0, 86.2489, 15.8412, 25.20, 25.20, 0.260, 1.402, 0.004

1, 15, 31, 0, 86.2489, 15.8412, 29.10, 25.20, 0.300, 1.378, 0.004

0, 15, 30, 1, 86.2489, 15.8412, 25.20, 25.20, 0.260, 1.396, 0.004

1, 15, 31, 1, 86.2489, 15.8412, 29.10, 25.20, 0.310, 1.374, 0.004

0, 15, 30, 2, 86.2489, 15.8412, 25.20, 25.20, 0.260, 1.409, 0.004

1, 15, 31, 2, 86.2489, 15.8412, 29.10, 25.20, 0.310, 1.380, 0.004

0, 15, 30, 3, 86.2489, 15.8412, 25.20, 25.20, 0.260, 1.402, 0.004

1, 15, 31, 3, 86.2489, 15.8412, 29.10, 25.20, 0.300, 1.372, 0.004

0, 15, 30, 4, 86.2489, 15.8412, 25.20, 25.20, 0.270, 1.403, 0.004

1, 15, 31, 4, 86.2489, 15.8412, 29.10, 25.20, 0.300, 1.385, 0.004

0, 15, 30, 0, 86.2489, 16.0912, 25.68, 24.22, 0.260, 1.394, 0.004

1, 15, 31, 0, 86.2489, 16.0912, 26.66, 24.22, 0.310, 1.370, 0.004

0, 15, 30, 1, 86.2489, 16.0912, 25.68, 24.22, 0.260, 1.410, 0.004

1, 15, 31, 1, 86.2489, 16.0912, 26.66, 24.22, 0.300, 1.369, 0.004

0, 15, 30, 2, 86.2489, 16.0912, 25.68, 24.22, 0.270, 1.404, 0.004

1, 15, 31, 2, 86.2489, 16.0912, 26.66, 24.22, 0.300, 1.376, 0.004

0, 15, 30, 3, 86.2489, 16.0912, 25.68, 24.22, 0.260, 1.401, 0.004

1, 15, 31, 3, 86.2489, 16.0912, 26.66, 24.22, 0.310, 1.370, 0.004

0, 15, 30, 4, 86.2489, 16.0912, 25.68, 24.22, 0.260, 1.405, 0.004

1, 15, 31, 4, 86.2489, 16.0912, 26.66, 24.22, 0.300, 1.382, 0.004

0, 15, 30, 0, 86.2489, 16.3412, 25.20, 24.71, 0.260, 1.388, 0.004

1, 15, 31, 0, 86.2489, 16.3412, 25.20, 24.71, 0.300, 1.367, 0.004

0, 15, 30, 1, 86.2489, 16.3412, 25.20, 24.71, 0.270, 1.403, 0.004

1, 15, 31, 1, 86.2489, 16.3412, 25.20, 24.71, 0.300, 1.350, 0.004

0, 15, 30, 2, 86.2489, 16.3412, 25.20, 24.71, 0.270, 1.402, 0.004

1, 15, 31, 2, 86.2489, 16.3412, 25.20, 24.71, 0.300, 1.376, 0.004

0, 15, 30, 3, 86.2489, 16.3412, 25.20, 24.71, 0.270, 1.399, 0.004

1, 15, 31, 3, 86.2489, 16.3412, 25.20, 24.71, 0.300, 1.376, 0.004

0, 15, 30, 4, 86.2489, 16.3412, 25.20, 24.71, 0.260, 1.397, 0.004

1, 15, 31, 4, 86.2489, 16.3412, 25.20, 24.71, 0.300, 1.379, 0.004

0, 15, 30, 0, 86.2489, 16.5912, 23.73, 24.22, 0.260, 1.401, 0.004

1, 15, 31, 0, 86.2489, 16.5912, 25.68, 24.22, 0.300, 1.377, 0.004

0, 15, 30, 1, 86.2489, 16.5912, 23.73, 24.22, 0.270, 1.400, 0.004

1, 15, 31, 1, 86.2489, 16.5912, 25.68, 24.22, 0.300, 1.366, 0.004

0, 15, 30, 2, 86.2489, 16.5912, 23.73, 24.22, 0.260, 1.396, 0.004

1, 15, 31, 2, 86.2489, 16.5912, 25.68, 24.22, 0.300, 1.377, 0.004

0, 15, 30, 3, 86.2489, 16.5912, 23.73, 24.22, 0.260, 1.400, 0.004

1, 15, 31, 3, 86.2489, 16.5912, 25.68, 24.22, 0.290, 1.375, 0.004

0, 15, 30, 4, 86.2489, 16.5912, 23.73, 24.22, 0.270, 1.399, 0.004

1, 15, 31, 4, 86.2489, 16.5912, 25.68, 24.22, 0.300, 1.373, 0.004

0, 15, 30, 0, 86.2489, 16.8412, 26.17, 26.17, 0.270, 1.401, 0.004

1, 15, 31, 0, 86.2489, 16.8412, 26.17, 26.17, 0.290, 1.372, 0.004

0, 15, 30, 1, 86.2489, 16.8412, 26.17, 26.17, 0.260, 1.396, 0.004

1, 15, 31, 1, 86.2489, 16.8412, 26.17, 26.17, 0.300, 1.377, 0.004

0, 15, 30, 2, 86.2489, 16.8412, 26.17, 26.17, 0.260, 1.398, 0.004

1, 15, 31, 2, 86.2489, 16.8412, 26.17, 26.17, 0.300, 1.373, 0.004

0, 15, 30, 3, 86.2489, 16.8412, 26.17, 26.17, 0.260, 1.399, 0.004

1, 15, 31, 3, 86.2489, 16.8412, 26.17, 26.17, 0.290, 1.377, 0.004

0, 15, 30, 4, 86.2489, 16.8412, 26.17, 26.17, 0.260, 1.399, 0.004

1, 15, 31, 4, 86.2489, 16.8412, 26.17, 26.17, 0.290, 1.378, 0.004

0, 15, 30, 0, 86.2489, 17.0912, 25.68, 26.17, 0.270, 1.402, 0.004

1, 15, 31, 0, 86.2489, 17.0912, 25.68, 26.17, 0.300, 1.370, 0.004

0, 15, 30, 1, 86.2489, 17.0912, 25.68, 26.17, 0.270, 1.401, 0.004

1, 15, 31, 1, 86.2489, 17.0912, 25.68, 26.17, 0.300, 1.363, 0.004

0, 15, 30, 2, 86.2489, 17.0912, 25.68, 26.17, 0.260, 1.401, 0.004

1, 15, 31, 2, 86.2489, 17.0912, 25.68, 26.17, 0.300, 1.369, 0.004

0, 15, 30, 3, 86.2489, 17.0912, 25.68, 26.17, 0.270, 1.406, 0.004

1, 15, 31, 3, 86.2489, 17.0912, 25.68, 26.17, 0.300, 1.366, 0.004

0, 15, 30, 4, 86.2489, 17.0912, 25.68, 26.17, 0.270, 1.399, 0.004

1, 15, 31, 4, 86.2489, 17.0912, 25.68, 26.17, 0.300, 1.386, 0.004

0, 15, 30, 0, 86.2489, 17.3412, 27.15, 24.71, 0.260, 1.402, 0.004

1, 15, 31, 0, 86.2489, 17.3412, 26.17, 24.71, 0.300, 1.379, 0.004

0, 15, 30, 1, 86.2489, 17.3412, 27.15, 24.71, 0.260, 1.396, 0.004

1, 15, 31, 1, 86.2489, 17.3412, 26.17, 24.71, 0.300, 1.372, 0.004

0, 15, 30, 2, 86.2489, 17.3412, 27.15, 24.71, 0.270, 1.407, 0.004

1, 15, 31, 2, 86.2489, 17.3412, 26.17, 24.71, 0.300, 1.377, 0.004

0, 15, 30, 3, 86.2489, 17.3412, 27.15, 24.71, 0.260, 1.398, 0.004

1, 15, 31, 3, 86.2489, 17.3412, 26.17, 24.71, 0.300, 1.374, 0.004

0, 15, 30, 4, 86.2489, 17.3412, 27.15, 24.71, 0.270, 1.397, 0.004

1, 15, 31, 4, 86.2489, 17.3412, 26.17, 24.71, 0.290, 1.373, 0.004

0, 15, 30, 0, 86.2489, 17.5912, 29.10, 25.68, 0.260, 1.400, 0.004

1, 15, 31, 0, 86.2489, 17.5912, 26.17, 25.68, 0.290, 1.379, 0.004

0, 15, 30, 1, 86.2489, 17.5912, 29.10, 25.68, 0.260, 1.392, 0.004

1, 15, 31, 1, 86.2489, 17.5912, 26.17, 25.68, 0.300, 1.370, 0.004

0, 15, 30, 2, 86.2489, 17.5912, 29.10, 25.68, 0.260, 1.394, 0.004

1, 15, 31, 2, 86.2489, 17.5912, 26.17, 25.68, 0.300, 1.371, 0.004

0, 15, 30, 3, 86.2489, 17.5912, 29.10, 25.68, 0.260, 1.402, 0.004

1, 15, 31, 3, 86.2489, 17.5912, 26.17, 25.68, 0.300, 1.368, 0.004

0, 15, 30, 4, 86.2489, 17.5912, 29.10, 25.68, 0.270, 1.405, 0.004

1, 15, 31, 4, 86.2489, 17.5912, 26.17, 25.68, 0.300, 1.368, 0.004

0, 15, 30, 0, 86.2489, 17.8412, 26.17, 26.17, 0.260, 1.407, 0.004

1, 15, 31, 0, 86.2489, 17.8412, 26.66, 26.17, 0.290, 1.375, 0.004

0, 15, 30, 1, 86.2489, 17.8412, 26.17, 26.17, 0.260, 1.406, 0.004

1, 15, 31, 1, 86.2489, 17.8412, 26.66, 26.17, 0.290, 1.368, 0.004

0, 15, 30, 2, 86.2489, 17.8412, 26.17, 26.17, 0.260, 1.401, 0.004

1, 15, 31, 2, 86.2489, 17.8412, 26.66, 26.17, 0.300, 1.370, 0.004

0, 15, 30, 3, 86.2489, 17.8412, 26.17, 26.17, 0.270, 1.400, 0.004

1, 15, 31, 3, 86.2489, 17.8412, 26.66, 26.17, 0.300, 1.372, 0.004

0, 15, 30, 4, 86.2489, 17.8412, 26.17, 26.17, 0.270, 1.403, 0.004

1, 15, 31, 4, 86.2489, 17.8412, 26.66, 26.17, 0.290, 1.381, 0.004

0, 15, 30, 0, 86.2489, 18.0912, 25.68, 25.68, 0.270, 1.406, 0.004

1, 15, 31, 0, 86.2489, 18.0912, 26.66, 25.68, 0.300, 1.377, 0.004

0, 15, 30, 1, 86.2489, 18.0912, 25.68, 25.68, 0.260, 1.399, 0.004

1, 15, 31, 1, 86.2489, 18.0912, 26.66, 25.68, 0.300, 1.374, 0.004

0, 15, 30, 2, 86.2489, 18.0912, 25.68, 25.68, 0.270, 1.397, 0.004

1, 15, 31, 2, 86.2489, 18.0912, 26.66, 25.68, 0.290, 1.365, 0.004

0, 15, 30, 3, 86.2489, 18.0912, 25.68, 25.68, 0.260, 1.411, 0.004

1, 15, 31, 3, 86.2489, 18.0912, 26.66, 25.68, 0.300, 1.366, 0.004

0, 15, 30, 4, 86.2489, 18.0912, 25.68, 25.68, 0.260, 1.405, 0.004

1, 15, 31, 4, 86.2489, 18.0912, 26.66, 25.68, 0.290, 1.373, 0.004

0, 15, 30, 0, 86.2489, 18.3412, 26.17, 25.20, 0.270, 1.403, 0.004

1, 15, 31, 0, 86.2489, 18.3412, 25.68, 25.20, 0.300, 1.373, 0.004

0, 15, 30, 1, 86.2489, 18.3412, 26.17, 25.20, 0.260, 1.386, 0.004

1, 15, 31, 1, 86.2489, 18.3412, 25.68, 25.20, 0.280, 1.367, 0.004

0, 15, 30, 2, 86.2489, 18.3412, 26.17, 25.20, 0.270, 1.400, 0.004

1, 15, 31, 2, 86.2489, 18.3412, 25.68, 25.20, 0.290, 1.362, 0.004

0, 15, 30, 3, 86.2489, 18.3412, 26.17, 25.20, 0.260, 1.403, 0.004

1, 15, 31, 3, 86.2489, 18.3412, 25.68, 25.20, 0.300, 1.370, 0.004

0, 15, 30, 4, 86.2489, 18.3412, 26.17, 25.20, 0.270, 1.394, 0.004

1, 15, 31, 4, 86.2489, 18.3412, 25.68, 25.20, 0.300, 1.373, 0.004

0, 15, 30, 0, 86.2489, 18.5912, 30.08, 26.66, 0.270, 1.396, 0.004

1, 15, 31, 0, 86.2489, 18.5912, 26.66, 26.66, 0.300, 1.361, 0.004

0, 15, 30, 1, 86.2489, 18.5912, 30.08, 26.66, 0.260, 1.397, 0.004

1, 15, 31, 1, 86.2489, 18.5912, 26.66, 26.66, 0.300, 1.376, 0.004

0, 15, 30, 2, 86.2489, 18.5912, 30.08, 26.66, 0.270, 1.393, 0.004

1, 15, 31, 2, 86.2489, 18.5912, 26.66, 26.66, 0.290, 1.351, 0.004

0, 15, 30, 3, 86.2489, 18.5912, 30.08, 26.66, 0.260, 1.399, 0.004

1, 15, 31, 3, 86.2489, 18.5912, 26.66, 26.66, 0.300, 1.372, 0.004

0, 15, 30, 4, 86.2489, 18.5912, 30.08, 26.66, 0.270, 1.401, 0.004

1, 15, 31, 4, 86.2489, 18.5912, 26.66, 26.66, 0.300, 1.374, 0.004

0, 15, 30, 0, 86.2489, 18.8412, 25.20, 26.17, 0.260, 1.398, 0.004

1, 15, 31, 0, 86.2489, 18.8412, 26.17, 26.17, 0.290, 1.361, 0.004

0, 15, 30, 1, 86.2489, 18.8412, 25.20, 26.17, 0.260, 1.402, 0.004

1, 15, 31, 1, 86.2489, 18.8412, 26.17, 26.17, 0.290, 1.367, 0.004

0, 15, 30, 2, 86.2489, 18.8412, 25.20, 26.17, 0.270, 1.397, 0.004

1, 15, 31, 2, 86.2489, 18.8412, 26.17, 26.17, 0.290, 1.374, 0.004

0, 15, 30, 3, 86.2489, 18.8412, 25.20, 26.17, 0.260, 1.398, 0.004

1, 15, 31, 3, 86.2489, 18.8412, 26.17, 26.17, 0.300, 1.373, 0.004

0, 15, 30, 4, 86.2489, 18.8412, 25.20, 26.17, 0.270, 1.400, 0.004

1, 15, 31, 4, 86.2489, 18.8412, 26.17, 26.17, 0.300, 1.376, 0.004

0, 15, 30, 0, 86.2489, 19.0912, 24.71, 25.68, 0.260, 1.401, 0.004

1, 15, 31, 0, 86.2489, 19.0912, 27.15, 25.68, 0.300, 1.372, 0.004

0, 15, 30, 1, 86.2489, 19.0912, 24.71, 25.68, 0.270, 1.399, 0.004

1, 15, 31, 1, 86.2489, 19.0912, 27.15, 25.68, 0.300, 1.369, 0.004

0, 15, 30, 2, 86.2489, 19.0912, 24.71, 25.68, 0.260, 1.408, 0.004

1, 15, 31, 2, 86.2489, 19.0912, 27.15, 25.68, 0.300, 1.368, 0.004

